id,userid,imgid,time,difficulty
2256,12,static/data/img/UCSC_99312695347.jpg,7430.999999982305,3
2257,23,static/data/img/Portrait-of-a-Young-Girl-2-1938.JPG,15530.11399996467,4
2258,12,static/data/img/Jacqueline-in-Studio-1957.JPG,4834.000000002561,2
2259,22,static/data/img/HUCB_SHARE_109911213341.jpg,16162.000000011176,4
2260,28,static/data/img/HUCB_SHARE_109911212460.jpg,29768.624000018463,4
2261,23,static/data/img/UCSC_99312695565.jpg,13397.384000010788,5
2262,21,static/data/img/HUCB_SHARE_109911212460.jpg,16106.348000001162,4
2263,12,static/data/img/HUCB_SHARE_109911209543.jpg,14826.999999990221,4
2264,22,static/data/img/Jacqueline-Rocque-3-1954.JPG,10665.000000037253,3
2265,21,static/data/img/Nude-on-a-Beach-2-1929.JPG,6773.073000003933,4
2266,12,static/data/img/Self-Portrait-1907.JPG,5100.999999995111,2
2267,23,static/data/img/HUCB_SHARE_109911212685.jpg,13856.306999921799,3
2268,22,static/data/img/Nude-in-an-Armchair-with-a-Bottle-of-Evian-Water-a-Glass-and-Shoes-1959.JPG,9753.000000026077,2
2269,12,static/data/img/HUCB_SHARE_109911212694.jpg,5633.99999999092,5
2270,21,static/data/img/HUCB_SHARE_109911212682.jpg,12849.497999995947,5
2271,22,static/data/img/UCSC_99312695491.jpg,7137.999999977183,4
2272,23,static/data/img/Nude-I-love-Eva-1912.JPG,11434.93099999614,5
2273,21,static/data/img/Figures-on-a-Beach-1931.JPG,12924.043999999412,3
2274,22,static/data/img/HUCB_SHARE_109911212694.jpg,14068.000000028405,5
2275,23,static/data/img/Marie-Therese-Walter-3-1937.JPG,12360.59599998407,4
2276,21,static/data/img/Woman-with-a-Fan-1908.JPG,6214.50200000254,1
2277,21,static/data/img/Portrait-of-Nusche-Eluard-1937.JPG,6584.587000004831,1
2278,22,static/data/img/Woman-with-a-Fan-1908.JPG,10868.000000016764,3
2279,23,static/data/img/Dora-Maar-1937.JPG,13584.548000013456,3
2280,22,static/data/img/Portrait-of-Man-in-a-Hat-1971.JPG,8362.9999999539,4
2281,21,static/data/img/HUCB_SHARE_109911211525.jpg,12967.925999997533,4
2282,23,static/data/img/Nusch-eluard-1-1938.JPG,9762.40400003735,4
2283,21,static/data/img/UCSC_99312695512.jpg,7101.774999988265,1
2284,23,static/data/img/HUCB_SHARE_109911212096.jpg,11734.682000009343,5
2285,21,static/data/img/Interior-with-a-Girl-Drawing-1935.JPG,13674.489000011818,1
2286,23,static/data/img/Young-Girl-in-an-Armchair-1937.JPG,8845.312999910675,5
2287,21,static/data/img/HUCB_SHARE_109911212041.jpg,6762.249999999767,5
2288,21,static/data/img/HUCB_SHARE_109911190994.jpg,6414.523999992525,2
2289,22,static/data/img/Crucifixion-1930.JPG,41701.00000000093,5
2290,21,static/data/img/HUCB_SHARE_109911212135.jpg,5194.12500000908,3
2291,28,static/data/img/HUCB_SHARE_109911212683.jpg,108612.34200000763,5
2292,21,static/data/img/Portrait-of-Marie-Therese-1937.JPG,7272.400999994716,2
2293,22,static/data/img/HUCB_SHARE_109911212050.jpg,14049.999999988358,5
2294,21,static/data/img/Weeping-Woman-1937.JPG,5864.822000003187,2
2295,21,static/data/img/HUCB_SHARE_109911212683.jpg,5839.351999995415,5
2296,22,static/data/img/Jacqueline-with-Crossed-Hands-1954.JPG,8671.0000000312,2
2297,21,static/data/img/Nusch-eluard-1-1938.JPG,8370.265999998082,2
2298,22,static/data/img/HUCB_SHARE_109911212043.jpg,10189.000000013039,5
2299,21,static/data/img/UCSC_99312695343.jpg,6804.519000012078,2
2300,22,static/data/img/Marie-Therese-Walter-3-1937.JPG,7633.999999961816,4
2301,21,static/data/img/Young-Girl-Struck-by-Sadness-1939.JPG,6677.5199999974575,3
2302,28,static/data/img/UCSC_99312695565.jpg,46056.33500003023,5
2303,21,static/data/img/Bather-Opening-a-Cabin-1928.JPG,5506.745000006049,5
2304,23,static/data/img/Paloma-and-Claude-Children-of-Picasso-1950.JPG,75495.97099993844,3
2305,21,static/data/img/HUCB_SHARE_109911212691.jpg,11915.59600000619,4
2306,22,static/data/img/HUCB_SHARE_109911212641.jpg,27519.99999996042,5
2307,28,static/data/img/HUCB_SHARE_109911212092.jpg,20749.251999950502,4
2308,21,static/data/img/Paloma-with-Celluloid-Fish--1950.JPG,5985.086000000592,3
2309,23,static/data/img/Young-Girl-Reading-a-Book-on-the-Beach-1937.JPG,10347.900999942794,5
2310,21,static/data/img/Young-Girl-Throwing-a-Rock-1931.JPG,9891.485000000102,3
2311,28,static/data/img/Young-Tormented-Girl-1939.JPG,10796.014000021387,5
2312,22,static/data/img/HUCB_SHARE_109911212048.jpg,13788.999999989755,5
2313,23,static/data/img/HUCB_SHARE_109911212683.jpg,11923.31500002183,5
2314,21,static/data/img/Luncheon-on-the-Grass-After-Manet-1961.JPG,11775.596000006772,2
2315,23,static/data/img/Man-with-Arms-Crossed-1909.JPG,8169.361999956891,4
2316,22,static/data/img/UCSC_99312695561.jpg,11783.999999985099,4
2317,28,static/data/img/HUCB_SHARE_109911212685.jpg,15316.317999968305,3
2318,21,static/data/img/Friendship-1908.JPG,10298.708999995142,1
2319,22,static/data/img/UCSC_99312695562.jpg,9986.000000033528,3
2320,28,static/data/img/Claude-Son-of-Picasso-1948.JPG,9954.017999989446,3
2321,23,static/data/img/HUCB_SHARE_109911211568.jpg,14545.189000084065,5
2322,21,static/data/img/HUCB_SHARE_109911212043.jpg,12819.573000000673,4
2323,28,static/data/img/Portrait-of-Kahnweiler-1910.JPG,10648.652000003494,4
2324,23,static/data/img/UCSC_99312695561.jpg,11730.47900001984,4
2325,22,static/data/img/HCDL_SASKIA_106910673354.jpg,18793.000000005122,3
2326,21,static/data/img/HUCB_SHARE_109911212694.jpg,9647.817999997642,4
2327,28,static/data/img/HUCB_SHARE_109911211568.jpg,8956.874999974389,5
2328,28,static/data/img/Portrait-of-Ambroise-Vollard-1910.JPG,6299.437000008766,4
2329,21,static/data/img/Nude-in-an-Armchair-with-a-Bottle-of-Evian-Water-a-Glass-and-Shoes-1959.JPG,10280.008000001544,3
2330,23,static/data/img/HCDL_SASKIA_106910663051.jpg,15536.27299994696,4
2331,28,static/data/img/HUCB_SHARE_109911212096.jpg,7023.721999954432,5
2332,21,static/data/img/Dora-Maar-1937.JPG,5390.619999991031,2
2333,23,static/data/img/Nude-on-a-Beach-1-1929.JPG,7545.912000001408,5
2334,21,static/data/img/Jacqueline-Rocque-1-1954.JPG,4023.059999992256,2
2335,28,static/data/img/HUCB_SHARE_109911212100.jpg,12040.694000024814,5
2336,21,static/data/img/UCSC_99312695565.jpg,9201.990000001388,2
2337,23,static/data/img/UCSC_99312695556.jpg,11591.317999991588,5
2338,23,static/data/img/Paloma-Picasso-1956.JPG,7660.3390000527725,3
2339,22,static/data/img/Night-Fishing-at-Antibes-1939.JPG,41821.999999985565,4
2340,28,static/data/img/Francoise-Gilot-with-Claude-and-Paloma-1951.JPG,13648.248999961652,4
2341,21,static/data/img/Night-Fishing-at-Antibes-1939.JPG,17190.243000004557,4
2342,28,static/data/img/HCDL_SASKIA_106910673682.jpg,10457.28799997596,4
2343,22,static/data/img/HUCB_SHARE_109911190994.jpg,13649.999999965075,3
2344,21,static/data/img/Self-Portrait-1972.JPG,6630.944000004092,1
2345,23,static/data/img/HCDL_SASKIA_106910673650.jpg,16899.949999991804,3
2346,21,static/data/img/Acrobat-1930.JPG,9094.868999993196,2
2347,28,static/data/img/HCDL_SASKIA_106910663051.jpg,15611.67899996508,4
2348,23,static/data/img/Cavalier-with-Pipe-1968.JPG,11827.126999967732,3
2349,21,static/data/img/Portrait-of-Sylvette-1954.JPG,8518.709999989369,3
2350,23,static/data/img/La-Suppliante-1937.JPG,10789.938000030816,3
2351,23,static/data/img/HUCB_SHARE_109911212099.jpg,16469.579999917187,5
2352,22,static/data/img/Three-Musicians-or-Musicians-in-Masks-1921.JPG,48201.00000000093,3
2353,21,static/data/img/Female-Nude-and-Smoker-1968.JPG,32933.32199999713,3
2354,21,static/data/img/Portrait-of-Man-in-a-Hat-1971.JPG,7734.794000003603,2
2355,23,static/data/img/HUCB_SHARE_109911212042.jpg,15575.02500002738,5
2356,28,static/data/img/Night-Fishing-at-Antibes-1939.JPG,53034.70700001344,4
2357,21,static/data/img/HUCB_SHARE_109911212052.jpg,10512.826000005589,5
2358,23,static/data/img/HCDL_SASKIA_106910673354.jpg,11366.107999929227,5
2359,28,static/data/img/Jacqueline-Rocque-3-1954.JPG,14540.061000036076,3
2360,21,static/data/img/Maya-with-a-Doll-1938.JPG,9338.832000008551,1
2361,23,static/data/img/Young-Girl-Throwing-a-Rock-1931.JPG,12266.891999985091,5
2362,21,static/data/img/UCSC_99312695491.jpg,6264.790000001085,4
2363,28,static/data/img/HUCB_SHARE_109911212002.jpg,10351.538999995682,5
2364,21,static/data/img/HUCB_SHARE_109911212099.jpg,12675.789999993867,3
2365,21,static/data/img/Maya-Picassos-Daughter-with-a-Doll-1938.JPG,9850.85399998934,2
2366,21,static/data/img/The-Card-Player-1913.JPG,4721.185000002151,5
2367,23,static/data/img/Crucifixion-1930.JPG,34559.54699998256,4
2368,28,static/data/img/Woman-with-Fan-1909.JPG,25384.223000030033,3
2369,21,static/data/img/HUCB_SHARE_109911211614.jpg,6206.1870000034105,4
2370,23,static/data/img/Woman-with-a-Flower-1932.JPG,10642.26500003133,4
2371,21,static/data/img/HUCB_SHARE_109911211568.jpg,8753.84699999995,5
2372,28,static/data/img/Female-Nude-and-Smoker-1968.JPG,21568.947999970987,4
2373,21,static/data/img/HCDL_SASKIA_106910673676.jpg,12567.52699999197,3
2374,23,static/data/img/El-Bobo.JPG,16624.59499994293,3
2375,21,static/data/img/Paloma-Picasso-1956.JPG,5035.447000002023,2
2376,28,static/data/img/Marie-Therese-Walter-5-1937.JPG,9865.585000021383,3
2377,28,static/data/img/Portrait-of-a-Young-Girl-3-1938.JPG,6483.656000054907,4
2378,21,static/data/img/Les-Demoiselles-dAvignon-1907.JPG,11175.254000001587,2
2379,23,static/data/img/Francoise-Claude-and-Paloma-1951.JPG,19042.822999996133,3
2380,28,static/data/img/Woman-in-a-Stripped-Hat-1939.JPG,8789.873000001535,5
2381,21,static/data/img/Portrait-of-a-Young-Girl-3-1938.JPG,6068.193999992218,3
2382,21,static/data/img/Portrait-of-a-Young-Girl-1-1938.JPG,3939.171999998507,2
2383,23,static/data/img/Woman-Seated-1908.JPG,10731.786000076681,3
2384,21,static/data/img/HUCB_SHARE_109911212692.jpg,4249.956999992719,5
2385,28,static/data/img/The-Three-Graces-1925.JPG,17861.996999999974,2
2386,21,static/data/img/Nude-I-love-Eva-1912.JPG,8396.445999998832,2
2387,28,static/data/img/Girl-Before-a-Mirror-1932.JPG,9563.733000017237,4
2388,21,static/data/img/HCDL_SASKIA_106910673650.jpg,12292.563000009977,5
2389,23,static/data/img/Las-Meninas-After-Velazquez-1957.JPG,26115.292000002228,3
2390,21,static/data/img/Woman-with-a-Flower-1932.JPG,4371.083000005456,3
2391,21,static/data/img/UCSC_99312695488.jpg,6738.899999996647,1
2392,21,static/data/img/Harlequin-1915.JPG,6417.623999994248,3
2393,23,static/data/img/HUCB_SHARE_109911211571.jpg,21566.77299994044,5
2394,28,static/data/img/HUCB_SHARE_109911212044.jpg,42042.80399996787,5
2395,23,static/data/img/Paloma-Playing-with-Tadpoles-1954.JPG,11455.771000008099,3
2396,21,static/data/img/Las-Meninas-After-Velazquez-1957.JPG,19806.84600000677,2
2397,28,static/data/img/HUCB_SHARE_109911211565.jpg,7894.98799998546,5
2398,21,static/data/img/HUCB_SHARE_109911212008.jpg,9068.959000011091,3
2399,23,static/data/img/HUCB_SHARE_109911212136.jpg,10838.335999986157,4
2400,21,static/data/img/Francoise-Claude-and-Paloma-1951.JPG,7809.189999999944,2
2401,21,static/data/img/Portrait-of-Dora-Maar-1937.JPG,4477.49799999292,2
2402,21,static/data/img/Woman-Seated-1908.JPG,4289.798999991035,2
2403,21,static/data/img/Nude-in-an-Armchair-1959.JPG,5421.268999998574,2
2404,23,static/data/img/HUCB_SHARE_109911211612.jpg,23561.17100000847,5
2405,28,static/data/img/Crucifixion-1930.JPG,35661.15900001023,4
2406,21,static/data/img/Cavalier-with-Pipe-1968.JPG,9012.842999989516,2
2407,21,static/data/img/A-Woman-in-Tears-1937.JPG,4348.272000002908,2
2408,21,static/data/img/Dryad-1908.JPG,5809.680000005756,2
2409,28,static/data/img/UCSC_99312695347.jpg,27430.288999981713,2
2410,23,static/data/img/Sketch-for-The-Demoiselles-dAvignon-1907.JPG,35561.2540000584,4
2411,28,static/data/img/HUCB_SHARE_109911212682.jpg,8114.552999963053,5
2412,28,static/data/img/Self-Portrait-1938.JPG,9380.80899999477,4
2413,23,static/data/img/HUCB_SHARE_109911212051.jpg,12783.108000061475,5
2414,28,static/data/img/Woman-with-a-Flower-1932.JPG,7724.667000002228,5
2415,23,static/data/img/HUCB_SHARE_109911211614.jpg,8733.354000025429,5
2416,28,static/data/img/HCDL_SASKIA_106910673353.jpg,7200.117999978829,5
2417,23,static/data/img/UCSC_99312695498.jpg,10007.663000025786,5
2418,28,static/data/img/UCSC_99312695491.jpg,10103.573000000324,4
2419,23,static/data/img/HUCB_SHARE_109911212134.jpg,9645.47600003425,5
2420,28,static/data/img/Three-Musicians-1921.JPG,14236.522000050172,4
2421,28,static/data/img/HUCB_SHARE_109911211564.jpg,7641.834000009112,5
2422,23,static/data/img/HUCB_SHARE_109911211526.jpg,27276.053000008687,4
2423,28,static/data/img/Interior-with-a-Girl-Drawing-1935.JPG,24843.80999999121,4
2424,23,static/data/img/Marie-Therese-Walter-2-1937.JPG,16698.544000042602,2
2425,28,static/data/img/HCDL_SASKIA_106910673681.jpg,15805.950000009034,4
2426,23,static/data/img/HCDL_SASKIA_106910673353.jpg,9128.575000097044,5
2427,23,static/data/img/Jacqueline-in-the-Studio-1956.JPG,8569.581000017934,3
2428,23,static/data/img/HUCB_SHARE_109911212426.jpg,10728.02599996794,5
2429,28,static/data/img/Luncheon-on-the-Grass-After-Manet-1961.JPG,30092.777999991085,4
2430,23,static/data/img/Nude-on-a-Beach-2-1929.JPG,13658.82699994836,5
2431,28,static/data/img/Man-with-Arms-Crossed-1909.JPG,8414.065000019036,3
2432,28,static/data/img/Head-of-a-Man.JPG,7895.400999987032,4
2433,23,static/data/img/HCDL_SASKIA_106910663050.jpg,12904.546999954619,4
2434,28,static/data/img/Bathers-with-a-Toy-Boat-1937.JPG,13799.798000021838,5
2435,23,static/data/img/ADALLASIG_10313602624.jpg,11407.84200001508,4
2436,28,static/data/img/La-Fermiere-half-length-1908.JPG,9138.937999960035,4
2437,23,static/data/img/UCSC_99312695352.jpg,18114.0660000965,3
2438,23,static/data/img/Night-Fishing-at-Antibes-1939.JPG,22360.398999997415,4
2439,28,static/data/img/HUCB_SHARE_109911211612.jpg,38329.40999994753,5
2440,23,static/data/img/Monolithic-Nude-1958.JPG,10218.883999972604,4
2441,28,static/data/img/HUCB_SHARE_109911212041.jpg,9123.98699996993,5
2442,28,static/data/img/HUCB_SHARE_109911212045.jpg,9639.418000006117,5
2443,23,static/data/img/Young-Tormented-Girl-1939.JPG,15991.907999967225,4
2444,28,static/data/img/Portrait-of-a-Young-Girl-2-1938.JPG,9249.547999992501,4
2445,23,static/data/img/Portrait-of-a-Young-Girl-1-1938.JPG,8516.502999933437,3
2446,23,static/data/img/Marie-Therese-Walter-4-1937.JPG,7014.529999927618,2
2447,28,static/data/img/Les-Demoiselles-dAvignon-1907.JPG,31099.830999970436,4
2448,23,static/data/img/HUCB_SHARE_109911212043.jpg,20077.55399995949,5
2449,28,static/data/img/UCSC_99312695488.jpg,8127.164000004996,3
2450,23,static/data/img/Portrait-of-Sylvette-1954.JPG,9472.77699992992,4
2451,28,static/data/img/HUCB_SHARE_109911211526.jpg,14991.166000021622,5
2452,28,static/data/img/Dora-Maar-1937.JPG,6883.856999978889,3
2453,23,static/data/img/Girl-Before-a-Mirror-1932.JPG,14645.713999983855,4
2454,23,static/data/img/HUCB_SHARE_109911212048.jpg,9227.074999944307,5
2455,28,static/data/img/HUCB_SHARE_109911211614.jpg,11101.29900003085,5
2456,28,static/data/img/La-Fermiere-full-length-1908.JPG,5605.021000024863,4
2457,23,static/data/img/Weeping-Woman-1937.JPG,7666.955000022426,4
2458,28,static/data/img/Nusch-eluard-1-1938.JPG,6199.16000001831,3
2459,23,static/data/img/Jacqueline-with-Crossed-Hands-1954.JPG,19709.48600000702,3
2460,23,static/data/img/Nusch-eluard-2-1938.JPG,8757.942999945953,3
2461,28,static/data/img/Lunch-on-the-Grass.JPG,24750.294999976177,4
2462,23,static/data/img/UCSC_99312695495.jpg,11484.75399997551,4
2463,28,static/data/img/HUCB_SHARE_109911211525.jpg,12430.181000032462,5
2464,28,static/data/img/HUCB_SHARE_109911212632.jpg,7194.491000031121,5
2465,28,static/data/img/Portrait-of-a-Young-Girl-1-1938.JPG,6658.882000017911,3
2466,23,static/data/img/Maya-with-a-Doll-1938.JPG,20965.14800004661,3
2467,28,static/data/img/Portrait-of-Marie-Therese-1937.JPG,6321.631999977399,3
2468,28,static/data/img/Maya-with-a-Doll-1938.JPG,11350.95699998783,3
2469,28,static/data/img/Nude-on-a-Beach-1-1929.JPG,6859.656999993604,5
2470,28,static/data/img/The-Rape-of-the-Sabine-Women-1962.JPG,31608.148999977857,4
2471,28,static/data/img/HUCB_SHARE_109911212140.jpg,9064.322000020184,5
2472,28,static/data/img/Head-of-a-Woman-1907.JPG,5591.153999965172,4
2473,28,static/data/img/HUCB_SHARE_109911212638.jpg,16952.341999975033,5
2474,28,static/data/img/HUCB_SHARE_109911212681.jpg,8056.857999996282,5
2475,28,static/data/img/HCDL_SASKIA_106910673680.jpg,26282.998999988195,5
2476,28,static/data/img/HUCB_SHARE_109911212134.jpg,7412.765000015497,5
2477,28,static/data/img/Harlequin-1915.JPG,7106.098999967799,4
2478,28,static/data/img/Acrobat-1930.JPG,8164.038999995682,5
2479,28,static/data/img/Polichinelle-with-Guitar-Before-the-Stage-Curtain-1919.JPG,9317.342999973334,4
2480,28,static/data/img/Woman-Seated-1908.JPG,6872.137999976985,3
2481,28,static/data/img/HUCB_SHARE_109911212093.jpg,7521.489000006113,5
2482,28,static/data/img/Paloma-and-Claude-Children-of-Picasso-1950.JPG,11373.530000040773,4
2483,28,static/data/img/HCDL_SASKIA_106910663050.jpg,13196.363000024576,4
2484,28,static/data/img/Nude-in-an-Armchair-with-a-Bottle-of-Evian-Water-a-Glass-and-Shoes-1959.JPG,8695.956000010483,4
2485,28,static/data/img/UCSC_99312695492.jpg,10724.950000003446,5
2486,28,static/data/img/Monolithic-Nude-1958.JPG,8314.644000027329,4
2487,28,static/data/img/HUCB_SHARE_109911212680.jpg,23671.601000009105,5
2488,28,static/data/img/HUCB_SHARE_109911212042.jpg,6827.080999966711,5
2489,28,static/data/img/UCSC_99312695343.jpg,6077.579999982845,4
2490,28,static/data/img/Friendship-1908.JPG,17619.999999995343,4
2491,28,static/data/img/Girl-on-a-Pillow-1936.JPG,7791.643000033218,4
2492,28,static/data/img/HUCB_SHARE_109911209543.jpg,28550.519000040367,4
2493,28,static/data/img/HUCB_SHARE_109911211566.jpg,5615.1390000013635,5
2494,28,static/data/img/UCSC_99312695493.jpg,12221.735000028275,5
2495,28,static/data/img/UCSC_99312695493.jpg,12637.237999995705,5
2496,28,static/data/img/Young-Girl-in-an-Armchair-1937.JPG,6458.83399999002,5
2497,28,static/data/img/Guernica-Detail-1-1937.JPG,13950.702000001911,4
2498,22,static/data/img/HUCB_SHARE_109911213344.jpg,7266576.0,5
2499,22,static/data/img/Man-with-Arms-Crossed-1909.JPG,8403.999999980442,2
2500,22,static/data/img/Female-Nude-and-Smoker-1968.JPG,22211.000000010245,3
2501,22,static/data/img/UCSC_99312695501.jpg,18168.000000005122,2
2502,22,static/data/img/HUCB_SHARE_109911212052.jpg,12836.999999999534,5
2503,22,static/data/img/UCSC_99312695494.jpg,9761.999999987893,4
2504,22,static/data/img/HUCB_SHARE_109911212426.jpg,20366.999999969266,5
2505,22,static/data/img/Cavalier-with-Pipe-1968.JPG,10918.999999994412,3
2506,22,static/data/img/Nude-on-a-Beach-1-1929.JPG,6679.999999993015,5
2507,22,static/data/img/Harlequin-1915.JPG,5565.999999991618,5
2508,22,static/data/img/HUCB_SHARE_109911211568.jpg,6603.999999992084,5
2509,22,static/data/img/Marie-Therese-Walter-4-1937.JPG,4839.000000036322,2
2510,22,static/data/img/HUCB_SHARE_109911212736.jpg,6523.999999975786,5
2511,22,static/data/img/Figures-on-a-Beach-1931.JPG,16700.00000001164,5
2512,22,static/data/img/Nusch-eluard-1-1938.JPG,12523.999999975786,3
2513,22,static/data/img/ADALLASIG_10313602090.jpg,8558.000000019092,4
2514,22,static/data/img/Woman-Seated-1908.JPG,6038.999999989755,4
2515,22,static/data/img/HUCB_SHARE_109911212729.jpg,13386.999999987893,5
2516,22,static/data/img/Acrobat-1930.JPG,8519.000000029337,4
2517,22,static/data/img/Paloma-and-Claude-Children-of-Picasso-1950.JPG,10375.0,4
2518,22,static/data/img/UCSC_99312695497.jpg,6891.999999992549,2
2519,22,static/data/img/Portrait-of-Fernarde-1909.JPG,5393.999999971129,3
2520,22,static/data/img/HUCB_SHARE_109911212096.jpg,5885.999999998603,5
2521,22,static/data/img/UCSC_99312695352.jpg,8604.999999981374,4
2522,22,static/data/img/HUCB_SHARE_109911212639.jpg,10298.000000009779,5
2523,22,static/data/img/Las-Meninas-After-Velazquez-1957.JPG,44721.00000001956,3
2524,22,static/data/img/HUCB_SHARE_109911211614.jpg,9254.000000015367,5
2525,22,static/data/img/Paloma-Picasso-1956.JPG,6951.000000000931,2
2526,22,static/data/img/Portrait-of-Marie-Therese-1937.JPG,7845.99999996135,3
